f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,y
-1.5628062056882557,0.5391010112801123,-3.5103115772788547,-0.3781761168736897,-1.2612429583013323,2.1390618911520836,-1.4774276953750947,-0.9145171801019493,-0.7506379209770049,2.9567033926593536,0
-1.3455215174579855,-0.47914048490113287,0.12780932472303555,-1.3038062228788234,0.17852547370480987,-0.7068797083702457,0.7752874151477118,0.6385054004831834,-1.7962782810341824,0.032080325027215806,0
-1.4716215593548245,-0.14397806210502434,-1.4091552306556225,-1.1711458448131056,-0.2737825253505419,0.5535585295695745,-0.24864544771780173,-0.010174598320884631,-1.5780005767373573,1.3759497455157068,0
1.8582592119881685,-0.2344190807485715,-1.73996457307872,-1.397314444542374,1.6129090920861993,3.438692941033502,-3.5510601038362792,-1.7099257306627158,0.13842920906594247,2.9119821427706927,0
0.10918653001049439,-0.7762049091819107,0.8993815928837471,-1.6418149676734846,1.339897046969447,-0.20234258205009426,-0.05403484935366787,0.31209134181973425,-1.3450637117481465,-0.04886320072886097,0
-1.7667601869010012,0.19875714626095717,-0.4602979124460872,0.2104637698353884,-1.184016904042886,-0.9816029570493333,1.2964285072205115,0.610550581375497,-0.7631864226161449,-0.25801649972359475,0
2.3933769069369393,-0.6820080516932737,-0.17942119062128375,-1.799324211173132,2.4723786162434624,2.552746155367306,-2.9791366734663143,-1.2482094637097645,-0.06773563160717955,1.8083629811445632,0
-1.6630969443354235,0.3966018303814464,-0.7019503906370342,0.6299770180540132,-1.4576405194926734,-0.8199308700238528,1.1842582923529539,0.46450852040562574,-0.3447623626737606,-0.19014306361394628,1
-2.463889752465314,0.47766541830758424,-1.2777036605311025,0.5182043585980857,-1.9248119651932567,-0.8634139139522548,1.4056023007548444,0.564567833467106,-0.8106573072429674,0.13483822847676286,0
-1.806419872505232,0.03632348779573413,-1.771067328547433,-0.8829391767510143,-0.7184801477271829,0.5367780887298395,-0.1166959443009753,-0.01348344092927245,-1.4934123821529022,1.4706103562611388,0
-0.5167043491204687,-0.25963003776963106,-0.3135340725845737,-0.8854381922745818,0.2588148327921116,0.18361438261912683,-0.13565202621153716,0.06480179195928981,-0.9507656829836251,0.532385963434856,0
0.9281614472634578,-0.7268953640035432,0.44527962074401817,-1.6898578365499226,1.7273410642069762,0.8439774971799294,-1.1515044384841193,-0.2782140723301341,-0.8723803655531922,0.6765196772885105,0
-1.546742501140791,0.8984434170272178,-2.5621577042927317,1.0649978368091748,-2.0451980702795303,0.8191564769284466,-0.18474883089486344,-0.4359603594379597,0.28638536395001113,1.3994652300710777,0
-0.49726232169273654,-0.561316426850606,0.2774138605227131,-1.4046267476175074,0.7331556084301845,-0.17069625699693425,0.09772115628648925,0.31233322341478614,-1.4211459601963146,0.22310664736133556,0
-1.7690317747181985,0.46503802022762164,-2.648112185504266,-0.16013230621548352,-1.3544763037240262,1.1280857260519093,-0.5408469906111335,-0.41303442442039023,-0.796142257028637,1.9740377189695546,0
0.6432922326966624,0.7632758865988973,-0.67514883146968,1.7598551348469629,-0.9704308924476707,0.5272459855666054,-0.3937720714042503,-0.5522959768340765,1.8309895238418545,0.03586012567183672,1
-1.8589324448650946,0.08046219879735084,-0.6398214700245455,-0.2033647783411665,-0.988777953085893,-0.7531884639423212,1.074932836257675,0.5565464240816989,-1.1203881371639788,0.07207967400396009,0
-0.058330776021906616,-0.2262300900452202,-1.1360426084204667,-1.1796659376343426,0.5472009985891392,1.3733474001666146,-1.2957087737304602,-0.5373595252919992,-0.8297305004986075,1.5977761869664486,0
-3.1748941077693136,-0.33461451963886524,0.17197377182575288,-0.9920048043615649,-1.01099313501215,-2.2276973786680587,2.5577265998199348,1.514776837987775,-2.5744882849267636,-0.769195085170423,0
1.8741148990298706,-1.4354482502254322,2.9143635681021616,-2.321492416312797,3.1377994591949885,-0.4843391606347073,-0.3330161197886228,0.406556897473233,-1.1397382792302189,-1.0382910821457387,0
1.5530423210485669,-0.6314302074555626,-0.13234585591053444,-1.685445141223358,1.9509171405563381,1.8393128579326663,-2.1513107812119516,-0.8342501685396394,-0.4516234169796097,1.4286726100526383,0
-1.4985752028956008,1.042724739622574,-1.795642381851707,1.8388553036045467,-2.394736341227534,-0.09364945465299623,0.6728928178806889,-0.07818563845995805,0.8336630194514927,0.3346173300378483,0
-1.3713006421121539,-0.1365804556959546,-1.1332021273820092,-1.008261192542366,-0.27670178490488384,0.3251217441581358,-0.05956230352246139,0.07648712698696353,-1.4262419966207545,1.0741701925647305,0
1.1809033522163528,-0.9812464282123283,1.3350969401158017,-1.9196274608423303,2.189501816070903,0.29949788601145305,-0.779101984461373,0.009250698066070595,-1.0195580649202858,0.029881779519846274,0
-0.1088878955420719,-0.5456255580874456,0.10075969694417336,-1.4289136404855505,0.9253226375054019,0.2907706768959186,-0.39339733039453795,0.05025512528658416,-1.20280217392851,0.5313498164379609,0
-0.9034489928756215,0.4783280388513932,0.06903831597245276,1.276215471577752,-1.3361102863740484,-1.158895464748166,1.3628904928106655,0.4912951146707545,0.49756604822873807,-0.9608052344008133,1
-2.150414769911441,0.6137522861671414,-3.4632479114624557,-0.18543944961305436,-1.6995331401153217,1.590544614532086,-0.8426652761286779,-0.6148097225399123,-0.9313119712559855,2.6254076015688357,0
-1.2441878110913713,0.3882110619313911,-1.2519249682063656,0.35645916832965724,-1.1522885636402949,0.08530834287063327,0.2782432796416224,0.007395610813312886,-0.2619049215286786,0.5956478532020782,0
-1.622916718666002,-0.633350534432009,0.7638392381102139,-1.418671308970117,0.22828913085727587,-1.4574665686930526,1.467815710209369,1.057332896132979,-2.1177094848612654,-0.607026763566828,0
0.10056454184290553,-0.6148160593376507,0.2440038519987184,-1.5328976497164017,1.1360528732172843,0.35214160213373646,-0.5099293790805437,0.016328562113313128,-1.1854247318375872,0.5150705607508945,0
-1.3025711776858684,0.012657727311263023,-1.8880400312008252,-0.9774289591140143,-0.4051399773487454,1.0538205699518146,-0.6920973130341495,-0.3036146008677862,-1.2733655797075565,1.7940233096885574,0
-0.46142727401615247,-0.4849991962732743,-0.1069034305532724,-1.3879801463989083,0.6675767886818469,0.20063915888439654,-0.22469767514927208,0.11845036925593633,-1.3420909635114124,0.5894548645229629,0
-0.039586906772993424,0.051345570492564996,-2.305652600429916,-1.0116139939731803,0.21961156392032333,2.3971911351304036,-2.1500843953618984,-1.0818259466580709,-0.5466318001197048,2.627879248059406,0
-2.0522519195671682,0.1499917019085104,-1.2600593510111315,-0.33509250648330613,-1.1231015758175418,-0.2916976530490634,0.7145527527902471,0.3545574064169146,-1.2581992831680588,0.6524525032440605,0
-1.9542448205796745,-0.38490119018103774,-0.04103524828812586,-1.1668518940059092,-0.2748932336791343,-1.0567039332044463,1.2396484054558106,0.846227451439348,-2.0070392173911573,-0.07705342446117935,0
1.308735404195199,0.6531927938261278,-0.3268587171566666,1.6725897868053314,-0.4855412419802163,0.7403838443994252,-0.749967321797554,-0.7015654511450573,2.091217981057218,-0.028023657969557414,1
0.82840258893424,0.779390277973896,-0.8484333610820487,1.7272352102058144,-0.8817097840793476,0.835104578843979,-0.7051144022416248,-0.7191268632101759,1.9290594414209368,0.27645817449141763,1
0.2088518274297657,0.08828916839827308,-2.4783453125331736,-0.9842281678392639,0.3021147006941479,2.7327490175328126,-2.4933469065792715,-1.2756953341337065,-0.36588259849852833,2.861373953345388,0
-1.994516029352357,0.08265169942610817,-1.1959985466699217,-0.48183428607121404,-0.9805770761134971,-0.2587554385579454,0.6544990229651694,0.3527190234358236,-1.3497296473221079,0.6795918990579508,0
0.6991263477618381,-0.5788809369223986,-0.114139269794516,-1.5813635857461392,1.423205007871533,1.1450957834474589,-1.3376463293511178,-0.427693521393947,-0.8473794925865521,1.0761553516815878,0
-0.6787966027467977,-0.5418928694803316,0.22903458178087432,-1.3862376266859453,0.6134752031616677,-0.269517497184472,0.2288044738882794,0.3744598377607804,-1.501992971546409,0.19911755965099254,0
-1.297044931005293,0.1613443215281745,-1.5446569483080594,-0.40471061016766274,-0.7230132129582731,0.5593095723327137,-0.20378359431834087,-0.12852952710889642,-0.8583700422264458,1.20673418664194,0
-0.5569316663639685,-0.2937549790433866,-0.7821854648504841,-1.213136482188362,0.3685064959650264,0.6862977102640011,-0.5926343914545317,-0.14420705106669374,-1.176355271239409,1.1123455248611815,0
-2.0745779706057808,0.06468562424395419,-1.0887117795733874,-0.48131164709765906,-1.0035766258265852,-0.4169193256562981,0.8087672940693733,0.4393975803134767,-1.4067542881857067,0.5513698755373444,0
-1.281595095900623,0.5803622163523914,-1.7322512006532036,0.6340150714844353,-1.451971318265835,0.4039659792899296,0.05032169688964039,-0.1885344135252393,-0.005853052424564575,0.9067760407062135,0
-1.6391511845669127,0.2641965084930019,0.5951635764754883,0.9196954623345945,-1.3916420637523448,-2.0764447027796167,2.281303468246854,1.06321454713815,-0.2572690287031314,-1.5383608579343866,1
-2.1586088211500383,0.39563500111972094,-0.8540033986167519,0.5244622959556542,-1.683019047546444,-1.0208497578123352,1.4646988598539683,0.6197427691334247,-0.6861962982196091,-0.16455178196494646,0
-0.1193544101746159,0.6422569875970132,-1.365099684521277,1.0477191957252996,-1.033549992162866,0.8116292177273479,-0.5332646933333542,-0.5423462503579659,0.9251913666568585,0.7597471213634212,1
1.7363362371274627,-0.5087676316231159,-0.6420543207562395,-1.5980176028976893,1.8931034180369908,2.4129194718940488,-2.6734986297168026,-1.1520140852900205,-0.2194281492640362,1.929877936386831,0
-2.030645836133383,0.3918583315302786,-1.1128029146802287,0.39242237176851935,-1.5744133909162672,-0.6459359253035206,1.0984444144720715,0.43650229535550855,-0.6883856241544115,0.18350864288650237,0
2.121416511194873,0.4250208574457535,-0.5012504208642554,1.014319420905641,0.364148524349158,1.7258146182045024,-1.8681011527077955,-1.1794596887368987,2.044365579562867,0.714843207409345,1
0.43249373256616386,0.7440589995032428,-0.670702368761719,1.6986185661945257,-1.042017659114163,0.38417676338535833,-0.22750275079166138,-0.454796964074833,1.6645483831475418,-0.010790487115245995,1
-1.7548456238969872,0.7701966671729947,-1.8632749965357511,1.0553290524213117,-2.0170083968272654,0.029415584656120514,0.536678024199194,-0.01663648424642923,0.07925774039815514,0.6756467020992609,0
-1.80909467128506,0.291733358630818,-1.5572219254987838,-0.08703490660211499,-1.2163071816981545,0.08140283861978348,0.3674381380739618,0.1127384395736731,-0.8909999528676475,0.8990514305487692,0
-1.645732962108428,-0.31081969360262773,-2.187770575451227,-2.0188492452696387,0.05531316561219102,1.4064280985885336,-1.033170655412426,-0.31774471524398895,-2.252424559882464,2.4441108706614214,0
1.8627316320802434,-0.4654194391361155,-0.8396081986174695,-1.5724168290378446,1.9061685404079936,2.679666718747031,-2.928332478673592,-1.3010322392112743,-0.10513613575761149,2.146589158926448,0
-0.3034532940583051,-0.29475449803125875,-0.8935578622968994,-1.2573814462944597,0.5138504479505768,0.9931417115338526,-0.9214226116472827,-0.3143685845388735,-1.0567743868699642,1.3230009085237648,0
-1.3650341599596008,0.005724949735421203,-0.011677941755990587,-0.06526610733114246,-0.6949931610426664,-0.9973230211718409,1.1770688120382278,0.6234579136335932,-0.8109676448411989,-0.4176421576250786,0
-1.5906608012496473,0.8894704424437153,-1.0557606526728707,1.7884512317007923,-2.268558207252396,-0.8199844502827285,1.30681971149672,0.3051511024603265,0.6540782893958896,-0.3699201083188748,0
-1.4359346666612876,0.1481805877190292,-1.9316574721305793,-0.6405739793992892,-0.7129289331249227,0.8834470817438598,-0.47351039932397776,-0.2511409531528594,-1.0760717197731264,1.6340073551607848,1
-0.282198915913887,-0.29251128924336756,-0.9177374177992815,-1.262198618015965,0.523939885887885,1.0327360438159505,-0.9609093139830592,-0.33554132961326594,-1.0458498674731114,1.3551581303595557,0
0.5447794455188041,-0.3399064614186854,-0.8774122539975685,-1.3246980237666333,1.0202578282876842,1.6398605634869963,-1.6888596452706373,-0.701198092203116,-0.6392138923432831,1.624192818868508,0
-0.8058518118562101,0.4335954149715249,0.475389434149508,1.3631364214749087,-1.2642099717133455,-1.4833515068170149,1.6250410563776545,0.637080882614037,0.5721494946242445,-1.351094578210244,1
1.4345664297445482,0.5502114143204357,0.9020384159044341,2.0133720802238004,-0.4121031997231064,-0.39383754506278246,0.22415352741872585,-0.17985805011505063,2.284028182355603,-1.3014169216978588,1
0.797328066744106,-0.1689849907520674,-1.6976625132450667,-1.2578079258447814,0.9541551556331338,2.5549525278887253,-2.5208660129030642,-1.1953655507570078,-0.3475608940223207,2.450735822146944,0
-1.9067880043178773,-0.08263744476306328,-1.0956096723198476,-0.873289692428824,-0.6496715772927456,-0.1566996741394815,0.49863371246181404,0.3458296212427585,-1.6224212905752797,0.7961163698722843,0
-0.6966910836019885,0.09242340826296971,-1.2426161457989853,-0.40744506418549364,-0.33919861401656726,0.7379781566930249,-0.5043504192173476,-0.2663519353480555,-0.562037958825159,1.1253201563003539,0
-2.5498589783682606,0.17199548413185767,-1.9902877763733653,-0.6665991781496581,-1.3078742085697594,0.10541759866176514,0.45987975131894354,0.2357930036002256,-1.7104493117264288,1.3268122352652445,0
-2.1122322623539196,-0.40045209588487884,-2.909822683271763,-2.6459791291164803,0.08849975751889683,1.9156675483912107,-1.4266543747510056,-0.4567686860799538,-2.9221131798148514,3.2583663333584654,0
-1.4540724173310848,0.3382224739054327,-2.5766132460956404,-0.4496303199831485,-0.9752943346146951,1.3946050075496732,-0.8802895327917915,-0.5350003153687246,-0.8581093511508034,2.14687259742946,0
-2.49575393886538,-0.22070569843036042,-0.9104614489369539,-1.1861822421717299,-0.7208274371631236,-0.6675109741544125,1.0403991496382246,0.6935412510214791,-2.2202351884295046,0.56885107207442,0
-1.2606353782346766,1.157760170869222,-2.9085140264514697,1.6083527986860586,-2.324031891303285,1.1734004839832637,-0.49066107769906264,-0.7107469028361546,0.9169393856657526,1.5698554967576588,0
0.8515769560597627,-0.8648124065297148,1.050778643380246,-1.7649168724852387,1.852768832826655,0.2596337808424081,-0.6450686620476074,0.034958904006711256,-1.0467687931595728,0.11521821044976499,0
-1.4440086046684129,-0.21610942946572853,-1.5946622621613225,-1.4567454359842624,-0.10161105072611254,0.836041277622211,-0.5301563626724463,-0.1181276545813229,-1.7663180602369102,1.692468314889289,0
3.1406858650682317,-0.7182684186150957,-0.25974373255765154,-1.8962080252101288,2.9257773466358445,3.220772343308347,-3.7433195034112967,-1.633998291951803,0.28172148235656946,2.180212911544486,0
-1.9163277047155431,0.08000685183817119,-2.026555147938141,-0.8982482825066502,-0.8164528006629574,0.6913846333170967,-0.2227770088835057,-0.08141803422569571,-1.5362465801080352,1.6814285322150107,0
-2.040362669697883,-0.22037706095065512,-0.6563510754347275,-1.0337741811559826,-0.52920022143424,-0.6049591152530196,0.8931505746366425,0.6056180882128319,-1.8762683989695355,0.4118806035659395,0
0.5247502384753544,-0.979233633321678,1.5145735220837946,-1.8608325059710458,1.830034476573605,-0.37764847500007614,-0.034316889878303725,0.3975455193693874,-1.3601833722637358,-0.38705457669546717,0
-0.596218517962786,-0.16396668910470988,-1.305270902815169,-1.1253457895798262,0.1877378087356577,1.1041443466529886,-0.9273887823940744,-0.3652605407519818,-1.0663208308062655,1.551152503851996,0
-1.3432683865819188,0.47836306648461524,-0.42152390453920974,1.0079059109110755,-1.4864104023026585,-0.9568541160912005,1.2673772172290008,0.4588013903305833,0.09886653612157725,-0.5220977073056259,0
-1.6056106732553435,-0.8364089442207654,-0.25226574704823096,-2.471905152530523,0.7539473108455754,-0.1773409255892393,0.24796063398317347,0.5446498990943975,-2.819626301575476,0.844546469040581,0
-0.4476937338534468,-0.16986255783210422,-1.2983791348376015,-1.1296816606156799,0.27215763980222374,1.211262875996559,-1.0556609129309114,-0.43086932339667927,-0.9877991182495051,1.5966054340111233,0
-1.0448762424309648,-0.06886646231372284,-0.45589022525750483,-0.4702723679426324,-0.33388934277831694,-0.2200327139375671,0.38826220876739953,0.25664188696845797,-0.8997714440216478,0.2963193497145381,0
-1.5657468604875189,-0.35563539036338504,-1.4846598129038682,-1.7853517225228748,0.07563670175175985,0.7509882979766034,-0.4676140897757679,-0.021686220998524686,-2.1071906163574834,1.7003594208407593,0
0.5721623779047744,-1.109888563575208,2.039144639486301,-1.9497773447873767,2.016253148505184,-0.7903457863603384,0.2939130672920688,0.6154928853603052,-1.4667797995930956,-0.8239939503126532,0
-1.3036204449059445,0.33229143986782955,-0.7216456627430595,0.4662679481320734,-1.1568437643644085,-0.47775653165672866,0.7847638196157738,0.2838715977860618,-0.27154148997901517,0.025208918849543682,0
0.2981569482769332,0.4962268193515744,0.3022660104715615,1.5066115096362567,-0.7983497699403963,-0.5400859479883342,0.5679124102780088,0.05131422027359034,1.3215783073910625,-0.8834083231381128,1
-1.803716561762733,0.7120709428638453,-2.848093973893585,0.40533940867560647,-1.793337378466007,1.1000767727383431,-0.4399285909466607,-0.4710676841796604,-0.34436611178945276,1.8884356425595863,0
-2.238985938736618,-0.2131926290245168,-2.239383114546936,-1.813525435624523,-0.41344089594339295,0.9393585301353913,-0.46470559499180464,-0.06068396930404474,-2.414499633291372,2.1980302551938458,0
-1.0848565458441333,0.4076512975208796,0.3732475298825514,1.2269202333287064,-1.3424235812202607,-1.5564723922882695,1.7396355282865528,0.7143285254502333,0.3211328328427785,-1.2854877330551209,1
-0.08749461671842629,-0.545164641768909,0.006085170875879675,-1.4736370997491672,0.9489156641602207,0.4075943620004876,-0.5033887446469787,-0.004911419616927981,-1.214937966077739,0.6484717779018914,0
-0.17905935548446913,0.30289265760659023,-3.1896463314214714,-0.7802991406414035,-0.18133517150026512,3.0212685107916673,-2.6179433015267852,-1.418904596055871,-0.33580172078592385,3.306395337435241,0
0.8095532948889625,-0.7202272631346011,0.4290698703801692,-1.6864350997485225,1.6578997571541045,0.7681908974767432,-1.057365118598356,-0.2307766609481225,-0.9338381079351541,0.6503256572488855,0
-1.04150646241526,0.14444471007556514,-1.2881125261250366,-0.30857147781373295,-0.6008043716246092,0.48726098683689445,-0.19406342707284385,-0.1247823535860424,-0.6705750715089167,1.0063841984274935,0
1.6583687992993976,-0.7985922973702444,0.5115235609861878,-1.8103730138582048,2.2155643303078776,1.373416956911071,-1.7965467591098712,-0.5890391039748532,-0.5686552651094765,0.9155185591478932,0
-0.8977537113398218,0.283875059832017,-1.066299912433842,0.1862073798131846,-0.8147497204992187,0.23293452796516842,0.046516063769308516,-0.07240400984506619,-0.22565896286838039,0.6162405454532167,0
-0.3943422755493309,-0.4891052074031551,-0.08756272738970307,-1.3857539880153014,0.705993051841322,0.23289412366856044,-0.2684215994055422,0.09646353848517447,-1.3052541229417605,0.5927571415251163,0
2.437860626112552,0.58861105465587,1.644586431468056,2.5418437791295907,-0.08499553928455617,-0.48493622659583724,0.11763855729674999,-0.2827106283502093,3.17240331209037,-1.908743340203463,1
-1.3840902246004294,0.2914220784807975,-2.289170304977265,-0.42901610992803624,-0.8963282216694822,1.1790924996238807,-0.7119358385024745,-0.4336475817648093,-0.8371484818330477,1.8900691335245259,1
-1.0247601969155438,0.44062254559659414,-1.1075942712814242,0.5818713748462684,-1.15836883142544,0.04612032534086069,0.2846321231360418,-0.019871363487074238,0.021410195465465298,0.42889200791253335,1
-0.15957953847576878,0.7245369067874126,-1.7270077378565973,1.087448671635336,-1.1514735653128407,1.0977219928939148,-0.7616418747420994,-0.6899442248269736,0.9774353054316081,1.0687067780767388,1
-0.9238890270173199,-0.0156711698857534,-1.7330145472161411,-0.9559395248604768,-0.18552156656035246,1.1912683232892753,-0.8999041444674009,-0.40621463350604414,-1.0638498235746305,1.765333531251693,0
-1.2651307841194839,-0.3265817459921701,-0.3988935242723318,-1.1497724056549807,0.016936720024470886,-0.21704668747241335,0.3578032816429152,0.3626214857167067,-1.5667247723509368,0.4837998971647697,0
-2.037925993232798,-0.25637545952013296,-0.5326152169218222,-1.0692184123581416,-0.4802305582015569,-0.7041985024649258,0.9725905080973987,0.6605980153499513,-1.9177261182570098,0.31258445079953856,0
-0.7578608665789585,-0.05056200786745493,-1.4741626491378308,-0.9121371077624867,-0.07584944247578229,1.0666488907361522,-0.8297255670498753,-0.36173369943594896,-0.9676068007408063,1.5569958505717687,0
-0.9738957163923009,0.9873025152456315,-2.483953009210932,1.375281097531127,-1.9304905140949438,1.0790113120010327,-0.5095711925310755,-0.654426374695028,0.8416866775454528,1.3744460240332097,0
-0.6638007288769419,0.9862627238198505,-1.7157284131148165,1.7720172384144899,-1.8836907230409854,0.4847376073233364,-0.03308793975790081,-0.42926633560789257,1.2364824378733308,0.5709934961954335,1
-3.2818422711971347,0.6211889654751166,-3.7842228818711323,-0.38727480674902326,-2.2355194848778233,1.0952109653462685,-0.16650767576556502,-0.24694507348110162,-1.683141345665082,2.6410121819912593,1
0.6684659558945174,-1.0418420249685416,1.7678645350983697,-1.8958568634411295,1.9798192175155704,-0.4884023714384822,0.020038499079525485,0.44719013374801736,-1.3380522701387763,-0.5610876325284431,0
2.1065204166878098,0.6522928972795806,-0.7242342451620014,1.51607199439641,-0.025418805213020756,1.7543731909034475,-1.8278714198441208,-1.25936869613674,2.4595251532099236,0.6871209698142073,1
-1.1670781292494548,-0.3160235560491055,-1.5451384167202231,-1.6866425695626677,0.21258888973524748,1.0745090109365136,-0.8291351209441931,-0.23073619038459636,-1.799717095438009,1.845569522940771,0
-1.6954842871881368,0.6777466518124244,-2.8043644589682906,0.34038264579275673,-1.682673791626371,1.163002933425217,-0.5280324323219794,-0.5029841534860404,-0.3406441910639907,1.9137635894813279,0
-3.064030297904479,0.52757805199492,-2.275463057979569,0.12320763373595445,-2.1733546273852076,-0.2795086765826963,1.0098343127021134,0.36731141125974637,-1.3382974850207712,1.0561910024572858,0
-0.9567862721127608,0.5158990869712254,-2.620690510340532,0.03541234313614647,-1.0428121494917566,1.651951126513154,-1.1631200965016446,-0.7694172058044306,-0.19209707474632476,2.1305677530962033,0
0.7294087867986588,0.751100326808755,-0.6020905325701398,1.7680869760036375,-0.9154977914484037,0.5230141556245065,-0.4104639541378119,-0.5580234427548483,1.8767642917415377,-0.00782671423807324,1
1.092098168609652,0.5721224505597787,0.70826612259901,1.9572491984704707,-0.596218683569828,-0.4574623373026989,0.35607276095662677,-0.11306230160109532,2.071933852129405,-1.2079866322121184,1
-0.4658356704775417,-0.5708549257297983,0.26603218590748673,-1.434322088241283,0.7679868582617375,-0.12699041371323716,0.04921040992454695,0.2915678803973482,-1.4257567362233068,0.25816924492148197,0
0.3662634600436705,-0.2503580988588539,-1.2587719344369337,-1.2826193303755016,0.8223718596880647,1.8386260744926524,-1.808554683672969,-0.7937956294255569,-0.6598587174563281,1.9038930207365679,0
-1.6585536827650984,0.08576922289276362,-1.9263763613253349,-0.8186624593707883,-0.7118395741967536,0.7686963102385962,-0.342549516886559,-0.1516113956728926,-1.3416144610904754,1.6368040255241298,0
0.4293576615193093,-0.3565926262869402,-0.8698789805380779,-1.3723310700619746,0.991560622311687,1.5614690230757597,-1.599482670719448,-0.6459143220183741,-0.742110957406757,1.6003891047697176,0
-2.15659490630826,0.359999407276629,-2.2724058669549043,-0.2779116746588153,-1.4121216178783556,0.5322801574157358,0.04701841779029736,-0.0638541050892702,-1.150172188025525,1.5444666624316976,0
-1.968119083992073,0.2075806600102812,-1.5166017260837261,-0.30273541981508445,-1.1487202241330088,-0.005331207752440892,0.4543108571574913,0.19799638267124547,-1.1550692517122145,0.9073875164487565,0
1.436813171925346,0.03676269382100726,-2.66002137678386,-1.1464194878275487,1.0396237824086279,3.876627782716319,-3.788655073578153,-1.9327101634293116,0.21190687443383593,3.5205875743707584,0
-2.2319755665927645,-0.15303176941209762,-1.5454429880325715,-1.3051773930463586,-0.6198413949193655,0.1478864377348056,0.26781089239160516,0.2738486154961094,-2.0914701190219245,1.3108802904753727,0
-2.2392133092604274,-0.0957631346897137,-1.8148633711193853,-1.2851116187097091,-0.6889503428997884,0.38107902717549125,0.07385365692185997,0.15316250042798008,-2.0474438624948537,1.5529297282250984,0
0.45263242090410505,-0.49187204622350184,-0.3252660194782371,-1.4651063747875166,1.1711791212239666,1.1135805232903118,-1.2358435978116868,-0.40765914518838064,-0.8675833722207087,1.1382325702814478,0
-1.880120409883277,-0.04577635652103473,-1.2707605471693297,-0.8595205775652212,-0.6781540078059343,0.018317544784552497,0.3449728756134691,0.25289263426179354,-1.575742491085165,0.9636847651009046,0
-2.92448957655811,0.07299309044152824,0.8245594930820181,0.4471639438746461,-1.7224181967933512,-3.1006514921537436,3.412155119494078,1.7480882088649992,-1.3747175257073265,-1.9673685230832392,1
-0.5436663913884242,0.09199269731609341,-2.8713252758976804,-1.2112032926395027,-0.02617424432018378,2.5967923551870538,-2.219310577025643,-1.1171297033346608,-0.9178212821628117,3.0838567570728586,0
-0.2626736763854135,0.6907495360721293,-1.2613417797970314,1.222442051865444,-1.2089885695370106,0.552348931726419,-0.25631188576917846,-0.4223652037179273,0.9711034764658198,0.5327709944684669,1
-1.620296990414848,-0.6199489027369933,-2.6852007372200113,-3.099745958436028,0.7034790912343936,2.2296816450315937,-1.8701161134493107,-0.5950474079939685,-3.033659831047015,3.4226637728417146,0
-2.1584888376242364,-0.058490699385801204,-1.8734307779146853,-1.2092143986145412,-0.7078500656553919,0.47056261836558855,-0.012947536621931488,0.09122313815338812,-1.9354331574336157,1.6000302293362187,0
-1.5980922339545272,-0.25037918268743986,-0.48794043597035786,-1.0066477834011291,-0.2764977480463763,-0.4335820831915447,0.6414746438909241,0.48000287390009905,-1.6284554895833656,0.3893453142542891,0
-1.4752044269077418,0.22192867264863683,-0.4716803815158525,0.2833552515227089,-1.078037828496783,-0.7751241027727157,1.0577219008299705,0.4728920066020754,-0.5416923186541015,-0.1830886470801898,0
0.7525266118061913,-0.39295858928996286,-0.8264212801660786,-1.4311405077183066,1.2140404707159071,1.784695675988555,-1.876200126061458,-0.7771115206732181,-0.6137086474734974,1.695382293688707,0
-1.4899173513118287,0.11828369903158364,-2.0626409331756106,-0.789474988839864,-0.6666446754812414,1.0103516685189708,-0.5860653227247284,-0.2916737613916992,-1.2082674852063706,1.8083187339709421,0
0.5613807660728605,-0.5918896768624051,-0.03259747650898589,-1.5834416593873109,1.365888927276569,0.967714767279687,-1.153103529843659,-0.3263501135435154,-0.9355325443708229,0.9539982666610832,0
-2.2874143065175634,0.8918244644699851,-1.8514341417349276,1.36037721482982,-2.5081730452884416,-0.4820654085089784,1.1399740226374424,0.24499872768702205,0.022289711148111735,0.3439334162066495,0
1.5389448862358368,-0.8192952454703419,0.5780544061120454,-1.83969340590818,2.1836536081316984,1.2323664071711744,-1.6507101562968367,-0.504002614512967,-0.6663489808596181,0.8262990068099468,1
0.483298531336941,-0.4544157677003127,-0.5258217929911723,-1.4621609206085826,1.147292286798513,1.3182498528665199,-1.4170045430718186,-0.5145556803474514,-0.8242008276192048,1.3360974958276608,0
0.5671453156985335,-0.9384946851485432,1.3720793144412042,-1.8194697388983525,1.7976716798647896,-0.2294621976844219,-0.16571829568746288,0.31335393095018843,-1.2868184688395217,-0.2577615822537722,0
0.6149361810536151,-0.5610172296579858,-0.07778456351886341,-1.5196518730158495,1.3430639015128922,1.0284743853417089,-1.2102456643905484,-0.3699337764945462,-0.8498374553084906,0.9849771355442339,0
-1.2179974505360704,0.1558981396378598,-3.138287881207263,-1.2086027735301668,-0.4431046895969737,2.330470888180156,-1.8259827692207977,-0.9288810329947709,-1.2596786496530563,3.1074187453442477,0
-1.8477648451266289,0.17465965519271015,-0.9979123877690437,-0.12673875159341808,-1.1031408048964662,-0.44381724040581744,0.8185416449167544,0.3881645277683612,-1.0107784049333632,0.37760539138093774,0
-1.3733917214011977,-0.23745200240912134,-0.7180883432345886,-1.074014481351845,-0.15384810888715572,-0.0328320288240993,0.23719109853395282,0.26741894970294444,-1.5290075635490805,0.7129371563931394,0
