f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,y
-4.23011304089632,1.6803025835901093,-1.6091985587313424,1.0367361179027805,-1.3015898285789862,-1.6640963490782883,-1.9580803187635896,5.690047465641575,-0.04589020517420661,3.38567201162596,1
0.11055631473569916,0.8100008391339084,-0.04713944299098749,2.1288599948062426,0.11707043723027732,0.1301494555111644,0.70867476702606,0.14109058685357756,-3.315990886648632,1.0386010991881385,1
-0.7767723713214993,-1.0844133076655944,-0.058762139835274674,0.8275575637963679,-3.004401680713214,-1.4205908139567767,0.7707401887146945,-2.207260495222082,0.5859542930338031,-0.5144894633532581,1
1.5650343783823302,1.5263330259917258,2.0094407683145326,-2.1138481995399143,-4.319215666074706,-1.7122183633454093,-1.0394743478829627,0.8836588434216246,-0.948606650076791,-4.6733858730679625,1
0.8466273994439791,0.01806672879540472,-0.2661271425404339,-1.4891837804988608,-2.22810998872792,-0.43475575915689035,-0.4407511010315023,-0.4967613746092592,0.731572062642798,-1.9485360884511274,1
-1.6014916778724686,-1.1124367401463835,-0.7219678446997084,-2.831951601451975,1.643639349724403,-3.6804742218551825,2.9906712936703075,0.28553638425935934,-4.331289572531093,15.10917349079599,0
-1.3355876304456102,-1.312369726131708,-0.3938159645902367,-1.5933629525368058,2.110873893522151,-3.209155998519161,0.7341674602801616,0.6734101736465081,-3.211787106781475,11.505098191996044,0
0.1582000867377623,1.1699327564296307,3.3877871864400917,-0.8390619452035886,1.6827145376059072,-0.8563141192694856,-0.0007779317491468651,-2.338183474833183,-0.4706920791695832,-2.18522272778116,0
-0.36148151498764935,0.13955714021462495,2.099265515651856,-2.4579184465169974,3.2387827433571683,-1.7875084348426182,1.1613121240249793,-2.2633446193056317,-1.4693514580127804,5.105624648840213,0
0.9083338758396232,3.2941365207686393,1.9448001402586663,-2.7540739388695727,2.842814549019203,-1.7438727325952854,-0.053775715239827826,-2.955513644265704,-2.4453259817646584,0.5295719295002177,0
1.7064270091186282,-0.12863019163668976,-0.8908920746956352,1.8672236765607204,-0.12705253081431533,-0.9083947625705581,2.7069586966113723,-0.9218271496271453,-2.4230273944557448,2.980191826728335,0
1.6283810238845042,2.3974561474784712,-0.07290743214414819,-0.8372333974221879,-1.3608901119558086,-2.9978870915166436,-1.4872553830914033,-0.35337234252003447,-3.300817117060764,-0.05219870830659585,1
0.5005071112690989,-0.8972688018070962,-1.5160593013968586,-2.618196703306153,1.188737228931764,-0.8919159737376845,0.47021937793465163,2.8969353896645833,-1.1176775636786218,7.528971716777201,0
5.537839042718228,1.9717608225382137,-2.037914828850106,-0.19017326150034897,-2.3722835315237587,-1.9064026786495767,-2.0517886878266696,1.6454027468052255,-3.0366516417063973,-2.792844287748401,0
1.830657265220267,-1.5955883208807071,-1.7946376344511417,3.877431268518445,-0.7936291708342116,-0.15005183007042566,3.1024082166595788,-1.3298406588238514,-4.231065645519221,4.275336252223374,0
-0.37250529040760116,2.3135506165838975,0.6959489485992856,0.5215578315722547,-0.42007807806717523,-1.606677153822401,1.8996196667979885,4.004501792345787,0.6534536810628369,0.7768109736527804,1
0.4737315570954007,-2.2371353813279287,-3.0493651345650408,0.300248927091156,2.673364359904593,-0.33081171701210144,0.33982745161054084,2.6008862603078793,0.34706522612580715,7.77140126045178,0
-2.2733198013621037,0.2064923066286014,-0.4767250464271908,-0.590719075408904,-3.2699422662573965,-3.1339883112971325,1.753144590623957,1.1694111759190096,1.5323769762251866,3.2372319178192384,1
2.0584305198345545,-1.6021983016403225,1.6227414538663987,-2.09315310592442,-3.9767484910469593,-2.747208317948533,-1.4088904323987879,0.34969732248700525,2.0720468380462047,-3.1981220532844734,1
0.20560141030316093,-0.1282607934679243,0.4541590206686995,0.7191840988510545,-1.1352797733084876,0.8216760793764866,-2.588748846173111,0.19036334327134474,0.6424090296281724,-4.9777163169096745,0
1.8637360020241007,2.3443939663220372,-0.992402978266042,0.6029276746029981,-0.4710840201367764,-3.4270093883144295,-0.6543119725786789,-1.0772313871314168,-4.023623800835946,1.8097355757108833,1
-0.33593681481632487,-1.6515940618940141,0.7830788187671904,0.8840713966385321,1.9293766957907028,-1.1751256682334048,0.4540666077147608,-1.1262768335885178,-1.4652817388520483,4.320230258450973,0
2.294142947966555,-1.9757638269097964,-1.8399348718708974,-2.1273084435095617,-0.3397010799765382,1.5299219921430605,-2.0779421606540183,-0.968386636587106,2.533289358826948,-2.486121652866756,1
1.2615869242406312,2.7832618296058502,2.5134779750427994,-0.46494724065956927,2.1076762170668752,-1.18563620419153,-2.3416736874758675,-0.8190875672044748,-0.6154501647763517,-4.573909929890365,0
-0.13752512704191,1.1503481872598966,0.7169110687314657,0.6651542375921304,1.8063102993607965,1.0096520269565445,-2.374956364529437,0.416727204271359,-0.026535979655228248,-3.3119623449269717,0
-0.2998617871879705,2.3634160458640334,-0.4013466619778904,2.0454370071169636,-1.1191159304986253,-2.842498536180361,0.999349825734609,-1.9950268626737395,-4.500454781493449,2.2616749975454704,1
-1.0425343790102084,-1.3105620717100277,2.4542376603399974,-0.6673503846928803,-4.831519997144893,-4.819815694563662,1.2513934148596308,2.192173701083409,0.06134000445400867,2.8201278586397143,1
1.2000371443683626,-1.938876752162602,-1.5163028433639831,1.721334201123754,1.2678570053136489,-0.12934544195665676,0.9594553093150497,2.477686833854799,0.6094724563636278,3.7278306442687104,0
-2.078915244900051,-2.2903287570874213,0.06627161138009541,2.7369942183432383,-0.782950827725121,-0.950714625724951,-0.1313248975170267,0.97388258096065,0.13244870475997406,2.5361837384569355,1
-3.9824346662723857,1.7119591745184564,-0.9457970674764477,-0.09609467852547371,-0.4939450891262701,0.8032681873165091,0.3354438392315613,0.6937841333816765,0.6021223631695136,0.9988957194683367,1
1.2049001763110472,0.9810179463844682,0.8086267501674993,-2.267225322687552,2.6844050352362516,-1.206110137082578,-0.5641720514982549,-3.1631874544866125,0.8511583298518288,-0.3325674764429937,0
-0.5196678522940814,-1.6214150280425161,1.0656722356915758,0.12573247290325185,0.7561858721598311,-3.357339751778356,1.7050716614334847,-0.09614757286249609,-4.4479357355708,9.437629682736459,0
-0.1376463561006538,-2.2415357976184893,0.015931159362610137,0.06743104282777168,1.8671325472338935,-3.3142540639498344,1.2713247129035228,0.8960705510385538,-3.3039057823984814,10.712199753755339,0
2.2668699932211474,2.134368804648881,-2.634968796951679,-3.617855139160052,0.13274157262241548,-1.2457403287755717,-4.020635156314745,-0.8074734710558436,-0.39928599832551503,-1.2548967603696177,1
1.2348886241113068,1.2603437019988357,0.5148816095277369,0.632100902121066,-0.29447930319967874,-0.3464096884180765,2.693539740706079,-0.5064812589061671,-1.8794594860504634,0.5231743820862405,1
0.23726638640478281,-0.11799742960375936,3.480957223823344,2.2417369927297504,1.0985564768549112,-0.1285630620935566,-0.5723709758791391,-0.5965518308840295,0.04394051813525257,-4.181806205045785,0
-2.243536041862113,3.6212339080955807,3.6901732814041255,-4.192720246907973,-4.491712864638914,-0.3048727412434503,0.3569838888741347,2.177357391052338,0.8902419138998134,-5.48506694202945,1
-1.0360257579039924,2.075134278687755,1.7453012191590513,0.712040158327423,1.019786540100747,1.5672314131920313,0.22082517399236834,1.2132840756093994,-2.0220534000140624,-1.7203081796752278,0
0.2099169366218835,-0.9321400672195559,-0.6055100069394075,-0.8678419167004836,-1.882952910299033,0.13665836027744982,-1.0325711290439608,-1.6831867494799446,0.98867732387073,-2.009006588835661,1
-1.2145086911096177,1.5538006209410626,0.13914932417237136,-0.7390565127897266,-3.2189918209578443,-1.154960065674668,0.48344746965389873,-0.14866710843493913,-0.6130723258533342,-0.9822188766014365,1
-1.1423089344188668,0.7488054480210804,0.227675599627448,1.7497992388098402,-0.434396204522014,-2.3561427071262218,0.4943634957672346,3.4995523552888934,-0.7948090006712218,3.0526007938220445,1
0.2806640713474031,0.6109084654293349,3.059575393880394,0.37916564647008055,2.5447440350435464,-1.197342079260444,-0.8494245708105208,-2.517223469430094,0.6015063544118053,-2.7422717007774757,0
-0.16077566139464206,4.060474177372779,3.9395229075812237,-2.015736518421872,2.847656481600695,0.3064299603249372,-1.5735403510606676,-2.3744022504679902,-0.4348432582093503,-6.081800561976486,0
-2.284225538395118,0.9238557977712031,-1.6144413588532094,0.02439545125142939,-2.9258589534424466,-1.7144872872864387,0.5828278324492664,1.4439556367544832,0.0058523825111074235,2.463232814899777,1
-0.23027212715866852,3.0658541399881725,4.48155784091486,-1.1417684040093932,2.8232234154700313,-0.7817070835509061,1.7789193872602054,-3.9352278927828017,-3.403592618943682,-0.6869627201665484,0
0.6529749933405741,-0.172595536827852,0.5912106058284722,0.897529828196109,1.8012733248709112,-0.30485411752644653,2.5842623785942394,-2.9134775555155183,-3.820385802554284,4.211489136051335,0
-0.6638663043517508,-0.7214057344174143,1.0970876458598275,0.5781354420975289,1.5045722178254386,-4.170425800142299,2.15768939063749,0.4052377784237997,-2.292182923765492,8.577890559750594,0
1.58337799588619,-1.3537130589121242,-0.7162345291231157,2.661462981408892,1.6218074244319807,-1.0225489378222061,1.0543638642269073,1.3491505820801122,1.2843831158383243,1.83028387490945,0
2.730814862875368,-0.5464456706296792,0.5456229643958366,-1.7464646067410388,-3.7371504723723286,-2.0213739361540544,-1.5047925624586966,-0.18121150090032379,1.4547439550488557,-4.2903220709607925,1
-0.2307819540961229,-0.6586927108074208,-1.8503598123870266,1.9279099017316397,1.7354868053806571,-2.3884250296147465,1.580712066382565,0.3572881087155009,-2.0702037693455324,7.85573691334885,0
2.9283484701192357,3.9222868934867297,1.4647624145650107,-1.025000619759462,-0.0291809647671184,-1.6506234953291898,-2.305256209185183,-0.8229853273826554,-2.2110774269998275,-5.63052064887126,0
2.5454800124947163,2.5075880394507584,1.1675666598089178,-2.08922802357202,0.6690137264464789,-1.9223107615146264,-2.2886985810711566,-0.25336255122873175,-0.39316060364756034,-3.427522329931213,0
-2.063538661590411,0.15230485833011875,-0.47035057118600787,-0.4235328753240182,-3.378334203677803,-1.9361309340744293,1.714505572322155,0.5483510675465703,0.5235254600217971,2.3461476993400923,1
5.555118027779565,1.2180503567116012,-0.23458578941270125,0.4780824721660013,-1.198878004525055,-1.3213294001390345,-2.3394376988923877,0.741845619487066,0.36344261297340585,-6.865179544963257,0
1.711949960401053,2.604393699915163,3.1221219092429937,0.2765605239926374,0.1506183761610993,-0.8066163985525713,1.6505021959103985,-0.22379595562060683,-4.613091566255319,-1.0676806682574944,1
-0.7360452237755855,-1.5111586436831579,-2.093676222210493,-0.35659739417371217,1.5129551843870108,-2.914062378523459,-2.558098902914212,-1.6277841779969584,-2.437540724439021,7.166474206511287,1
-0.5154647419248326,0.125834646280364,-1.0013167239895566,2.8724070578040433,0.33401164910045966,-1.756639152178248,0.6352770198118846,0.8194861338438827,-2.0057305127793694,3.6757086807523573,1
0.8658891370630626,0.90748253523526,-1.4945259745765394,-1.9602960777004843,0.7051007765308739,2.0340760067635744,-2.474359830484025,0.20529984759662168,-3.1997726470192926,0.18341900858428198,1
2.2304906344581648,2.445694364761419,1.1002464988690486,-4.7579902658792115,-2.6799850532983776,-2.7987625768146813,-1.3082516274367442,2.5918167402416445,0.3706257116173004,-1.9866504602931794,1
1.1013404632315855,-2.7928138936755786,-1.3331737058589976,0.19160722636530392,2.282236072312303,-1.3363455074135824,1.7996828371987292,0.4315988028031369,-1.6911057670046405,8.958012127462823,0
0.08794074311812361,0.981359534006432,-3.134289243514506,-1.9775011355581922,2.205212367263609,0.3328988117489078,-0.8229940729228362,-0.5028074136595544,-1.12417133182404,4.301327493439769,1
1.0742754932493546,-2.7024695633152516,-3.154311911156548,2.237128275789984,3.111295673721932,-2.51600499807513,1.193414448746298,2.0466837424726405,-1.842704542696855,11.263286680643029,0
1.5387924527330892,-0.012596438922324316,-4.270319590375058,3.6192605690111326,0.4173425702942455,-0.1787778512030519,2.093446985417004,-0.9734405101242143,-1.9167334608617135,3.7470269224361465,1
2.787088942275342,3.276552182930142,-0.6945755170093737,-3.7980273706917815,-4.23938428136554,-1.6791990343970333,-1.9142249324920426,-0.8422033788674785,2.7733081919270677,-8.136653396227498,1
-0.6540062771113733,-0.7989886653967387,0.5767547591613991,-1.0366983410305468,2.7566492743850244,-2.1819341244767188,-2.1669150217628372,4.204452980860488,2.7498003129211464,3.3273865962948257,0
-1.109257032386905,-0.35570544684039285,3.0756734576601916,-0.8821515777539317,-3.768781531194912,-3.973810595223071,1.2184516326655863,3.4048965920983822,0.5861188290739028,1.5836997152704841,1
0.5774100819233341,-1.5443537472933637,-0.6010975283905815,3.622874566164612,1.0287275759779781,-1.0137482872349897,1.3184300622407448,-0.6160668353754728,-2.2571577883362965,3.7847885197952302,1
0.5183044234152328,0.571304596127107,-1.6284485914535942,-1.0677852991760959,-2.0667501539873716,1.0094846356968215,-1.3708010707131955,-2.1882706985171705,0.6048586836736094,-3.8350904977680162,1
0.2798490271133931,3.079824002444469,2.0881460507056273,-3.5295546856737494,0.4135188229869322,-0.17869734080094124,-2.059381993131262,-2.776703985003217,0.22715732506095843,-5.401247699411716,0
3.651647820310412,-1.8916186690338808,-3.306016918383498,0.5277654332536034,0.11830847598713234,3.844045300420005,-0.828934066941857,1.4355383509165605,0.2870887129229691,-1.973578624066721,0
2.6627402915922316,2.8732474642016532,-2.786414329566897,-1.1472877261349346,-1.2036451879492018,-2.5062704841023953,-1.9623028478575752,-2.9381295877816394,0.45922838604356,-3.330541852116817,1
-0.04454341138383433,-2.0641297554576754,0.19852210743365428,1.8706539396626027,1.7459564241195005,-2.8818144179499887,-0.36961133803475477,2.7591545541588784,-1.4481055668840308,6.722775319944574,0
0.8778921800133841,-0.1631592411021381,-1.1725940805322292,1.7723613467764157,0.6162985323959687,-0.6778273232789975,-0.030408701275389527,-1.1557607879377565,-4.302457872446997,3.4557100508917427,1
2.398961761699096,1.7356400491174764,-0.964218457227814,0.16893988473073152,-1.0832087385093132,0.30899743130881596,3.4544841225121052,-2.1463051911353856,-2.2749563744786876,-0.16537151550120538,1
-3.520936033065838,-1.3916683895566488,2.3136003123441196,-0.2731527135833619,2.841936980733442,0.666030509990243,-5.036236014071012,0.5277663664126848,5.028224401021775,-4.037006188650496,0
0.40398473037378013,-0.8705816697052399,1.1579978477684802,-1.983143251815945,-0.4095531701998758,0.31588596719549455,1.7333331270856158,1.2579152821768347,0.22818358614537249,1.8242283746843386,0
-0.3106825849107522,-2.0415206080592707,-0.22930494457401596,-0.3587619700957292,0.8696344470459523,-2.02991069989248,1.9603811508562212,0.5408018725184105,-3.4913060028039316,9.695762095825906,0
0.6001658292926566,1.8676703915150648,-1.246490775230233,1.3168305401483213,0.23329613722391374,1.301286125695671,2.512577852947535,-0.7633530286293235,-1.8761609948409255,0.14666554289374903,1
-2.722287349928358,1.2241364457303854,-0.04620643683005865,1.3220296662254478,-0.8211662210460544,-0.30777245284440646,-0.10750753546574043,2.554641132243826,1.6767366341495027,-0.7404930587611196,1
1.3305756295925413,0.7730077759853842,-1.0828234736779585,0.9079046909306926,-0.3230526538285101,0.013457166682300459,1.7670047679472813,0.19225802100860923,-0.7225267526144543,0.45615233009195616,0
1.2014871196460746,-0.7324903106370602,-2.743495164969338,3.356606053769705,-0.20770825326644005,0.13585620751650285,-0.9545586774949084,1.7844532265377213,-2.1787031073904677,1.5902059410671328,0
0.40892065438825487,-0.38177272719558486,1.4450238453716366,-1.2844149419479716,-4.869549040908314,-2.5146307233070617,0.9436458041916295,-0.10307615931675818,-1.2250136106677805,-0.21215529797271987,1
0.6342394941474355,2.3981163778990053,0.8449470520369702,0.35139336509136765,-5.1513799007407695,-0.6535228244797497,-0.09037884014851627,-1.8798910278810403,-1.498392453105358,-6.83670335876518,1
2.1036231164021877,-2.1917153627676904,0.041035285820382295,-0.1310672995446508,-0.08825266599068615,-2.0300424313247794,0.8146437941868767,-1.5593201930380434,-0.7434037713715342,3.1365303194287417,0
1.5191904564733156,-0.10126323413825755,-4.155137820650745,3.6705933044532957,0.5883072359937793,0.7466774544930084,0.9461430483661092,1.8863249156724082,0.5881142038505756,1.254420374925707,0
-0.7192188508687438,1.7727478039796563,-1.1192097558340453,1.6220625829285646,0.1392528449916648,-0.02466481436248047,0.7133725684682353,1.2058408952752258,-0.3651243231322049,0.21993828088681286,1
-2.0477316963346004,1.9229060569756262,-5.319944821975884,-0.34248932809811894,-2.8495046795071595,-1.3447367911018184,2.067036804405825,2.2812346530486423,1.0835244873281198,5.153030674888116,1
-1.6133664997449202,2.274997258483812,-2.4748738901574665,0.08312891281143653,-1.6255572056377394,-1.6184103644529233,-0.8287695811371062,-4.824636278032471,0.5216375989666666,-1.681779232337587,1
1.9197400570523133,1.6101533850665404,1.2373032781946027,-0.7853128614642326,1.7289758507886837,-2.3170882190068216,-4.984947138975509,1.0111684283709264,2.116305913611143,-5.326044251345121,0
-0.9755282956134133,2.8160809483632785,1.9775001299209398,2.772573657032214,-3.942177512375128,-4.4673554693032145,3.342652706740588,-1.7600764098494113,-3.4279863754934463,0.22927964353436775,1
4.594930456191587,4.966878273605117,-2.6212722859809414,-0.9500558891224755,-1.6971739350746764,2.3060073727791583,-3.2398271717190603,-2.362987574465051,-2.9283939058793695,-10.097827857341423,1
2.674196140936215,3.525066313615051,-0.9077488974883372,-4.288375925161807,0.9800067696417468,-2.0221950360192347,2.6968731640619317,-3.9218452971387756,-6.298144699746682,6.036063001280857,0
-2.266454000217797,-2.188769105767345,4.354634157679375,-0.19102289494560587,0.7305432463241892,-5.975033718211719,1.4010541613671799,0.9165651114046769,-4.927884110229309,11.50190464628382,0
-3.235613388462325,-0.5865668681193954,-5.371694809722852,3.4099000150502263,-0.4619406252567103,-2.5387982832808444,-0.29010331741923845,2.3413136304119435,-0.5639029585323133,8.698027666441375,1
0.43904141980653,1.8200781913061572,0.10466992121468255,-1.5454969830059402,-1.3836975125046798,0.28492248084606975,-1.7733446986682337,-0.9728295951522089,-1.6454317930767712,-3.1620291397752047,0
1.079299451874191,0.7248366241713975,-0.9050281386722376,0.8704853268223656,3.9497613393995135,-1.8261835092846177,-0.37661447021102223,-2.6388870859829634,-2.6077867468193063,4.227167491301062,0
1.4847224975408204,0.7836161792795235,-0.661695982137641,0.011094754452362854,0.29619045945806677,-0.8776559080057393,1.9275952827707066,1.0433677474771674,0.32823885054874036,1.4549188476292927,0
2.904035912740161,-1.8350420262637863,-3.294679564793211,1.89420202400501,0.44957650752705525,3.076369768135889,2.703253791244091,-0.08537997069544834,0.5042414581456809,0.716049350174607,0
3.087127103842828,1.8791259890141379,0.6022242750014646,0.247633916146359,0.8690120668963252,-2.296927420171457,-3.539650367444547,-0.016992658482629874,-0.11973954709847157,-4.70292565618182,0
-1.5413508152232875,0.798103820683618,0.009179723727106737,-0.018817001667468025,-0.7774132303721375,-1.1619146482115934,2.7446914412127965,1.0354970738136304,1.2013912243564544,2.458758947232951,1
0.6186517981089716,-1.8511369346668762,-0.6298476191892886,1.3699987100803237,0.974783754278284,-1.3845494829267244,0.591365600190863,0.7320297637959488,-2.3826573014581984,5.76764099693745,0
5.553712937579396,4.470063575301962,-2.4904099027007565,-1.5933051737649162,0.8330538231093767,-2.760237658565568,-2.0297359184414328,-0.3682459621258909,-4.665407662745745,-0.28128313379536696,0
-0.29732950553978954,2.1881648421012345,1.3017003849413271,-4.35603828627114,0.8015411857755363,0.2351958763800397,-2.2825126759064496,-0.6861899806685641,1.0087567174914724,-2.9698721572980595,0
1.1358626852058518,-1.364433637997569,-0.8023274717397284,-0.5932276397748575,1.9729409158904057,-1.843351316847788,-0.1100010532734963,1.2384362974706473,-1.4554113131964328,6.352346828086999,0
1.9129198494366535,-0.06373296426017538,-0.6164622778596871,1.629192986679375,-0.43914314026957113,0.002652846584022983,3.5734979390236608,-1.7920180572145248,-1.276908643421592,1.0494675373331077,1
-0.9832378872142269,0.5892243025308112,0.4517648170868571,-0.583682184135097,-1.6899903373978362,0.9828521975086495,3.50642593105745,-3.059894474502321,0.46172939389237944,-0.8972971572595165,1
-1.2812397061919207,-0.6322595675758027,-0.4045375691641302,-1.7094271061481532,2.9220057429322455,-2.9645863105852954,1.521513663443871,1.2456743764030804,0.1962594803035549,9.491848566171441,0
-1.1205182572727423,-0.6385709211652222,-1.5051676664502196,-1.6279324880356854,2.043119179048503,-0.2189405034787525,-1.291033058828555,0.20244561130740513,-0.849158095183672,5.225264066883707,0
-0.426978939440118,-1.1441196275586467,0.5063676323232336,2.225387899397627,3.0552413319520175,-5.537577116442939,1.396732414186833,1.4185922843112713,-1.035580643153051,9.654737406532208,0
2.233867955331709,4.806251327703043,2.961997274005614,-2.225898897768134,1.947902627215071,-1.4204561399185414,-1.5778854386440084,-1.8045462687541336,-1.4363502160114918,-5.678941281962947,0
0.5574328660185763,3.3989533358487893,-1.0392574436441604,1.6932225372836576,1.6991205517782628,2.814562088455445,0.809763424968305,-0.4256162370706016,-3.1282405697278777,-2.2754918017313055,1
-3.0268812801162452,1.5307767051294154,-1.1995230041364149,1.035568173871,-1.2830568710290071,-0.884364963300128,-1.1737984721863217,2.3295718473002767,-0.2854799247556301,1.1058212544778263,1
1.568804633995465,2.7191295877986565,-4.001463254492938,-2.914418827594199,0.2409718786802486,-0.7831555042979406,-2.680312282659061,-2.410244055913516,1.172148318768397,-1.6660499777670845,1
0.04701661339287644,0.15299021819902925,0.9434137737238963,-1.8296978385034741,1.6960520217419668,-2.164265740401487,1.310506523787458,-3.3230244357640584,-2.8106963187421927,5.327711134366818,0
1.5299869363756329,6.159037613754561,-0.4590187516387848,0.5723088446657618,-4.755822439541404,-4.640837722533176,0.8531618046772482,-2.6052609338238613,-2.2519248162155545,-5.156439469671118,1
-1.2690612012311382,1.8844234707035372,-0.6546599533837081,-2.8803709685991445,0.8543014636377316,0.41801421235074443,-0.7175852027318563,-2.585458587444351,-2.6073170567172417,2.0406560687342266,0
0.2386704064157038,-2.7648881035833606,-0.16878545474417395,0.24781311826600538,-0.4510397502851433,-0.20425138081550775,0.6458287958684195,1.9615673839633412,-3.22871929409722,6.185059826289308,0
0.13976969017434804,2.113843866212836,-0.9095030826551087,-2.0917497892106582,0.1605009101459829,0.10287278975077441,-2.9282761420185786,-0.2544200068281066,-0.9881201369615079,-1.805899562735576,0
1.3747850187007953,-1.36649035471055,-1.112749340548032,0.686711358410333,2.0289720756886447,-0.7654030671735607,-0.5344346282314394,1.6701487771345707,0.23856583566303313,3.2577351313864193,0
3.2423898320845654,-2.5949103777380564,-4.264086828003649,2.357204633905001,0.5129848585316661,1.084247579463165,2.5828955168281995,-0.5145193531139982,-3.482635892623301,6.511547961413325,0
0.06824925350791744,-0.032006276549607415,-2.148927656396671,-1.7391365861298835,1.0851279172770032,-0.12044972057248626,-1.4789845776291992,-1.5912009790572117,0.4760372634669936,1.6884427642692645,1
3.4143759511652676,4.524725439049922,-0.01817609175740642,-1.8798049099924312,-2.9783385686492516,-3.825846712927768,-1.7982181782925883,-0.09371930696067765,-2.472963291740548,-4.16082456045458,1
0.7114853895209928,1.9099614253769106,3.2186016597236695,-0.13707599885636046,-0.6106801127685446,1.244628190960786,-1.1416126904779749,-2.4483537359440737,0.41460859731999555,-8.958078286587655,0
-2.525037253557608,1.649403635631171,-1.6415573003706827,1.0657534375804687,-1.1664801466413284,-1.5295774927130112,-0.04736588419893972,3.2079789841924673,0.4315156068243291,2.369640858024305,1
2.3292358807599416,1.1425577454753193,0.06794160090305867,-0.7576532975828605,0.47637375855597086,-0.9657231335374543,-1.0188445513013802,-0.5904908897627239,-0.9398182867887624,-1.4766815411029561,0
-0.3889996655805249,1.550649312615601,-1.0825371974648894,-0.390280621733631,-2.802926599419717,-2.0764217082354994,1.606867996837767,1.3846807560486294,-1.0529002785235915,2.2954327416476397,1
3.416129788714903,0.9341277831361594,-2.409803827076286,-3.73709654991806,-0.24821054140789978,-0.9818168795562106,-3.1439599585328466,-0.6084067932266145,2.140681274415254,-2.7410362886346817,1
-0.5169615426973637,1.62650389920919,-3.169605790182343,1.2625466613920517,-1.5653689963955677,-1.5609291635858138,0.3119502879344054,2.147108497133929,-0.09585151060993613,2.1639737626430904,1
-1.5445103964227944,-0.7722700826915219,0.08873857402516339,-1.3688572895058502,3.003202999201987,-6.202890827395343,0.770352553330663,2.235820418352096,-3.3002722028966525,14.736775082141312,0
-0.3133474514080241,-2.337726368449727,0.3646898935436691,0.16135143149224174,-1.2055744578317849,1.1873207560789685,-0.2520486998919692,-0.6695961056880124,-0.8231475518159668,0.2720636662178028,1
1.0474790592901488,2.87911802533014,2.5599233864772604,-1.4485130144057603,2.627548134175912,-0.8114385929975525,-1.2356238753272752,-2.8372384874098566,0.06544065990658421,-4.3394869442980495,0
-1.2173203048708277,1.777173544300941,-1.9869448121517044,-0.7375093971884477,-1.576368838052729,-1.4167949638610449,2.3995905733714067,0.872412426627264,-0.17349142366411086,3.7627171934695927,1
0.9983530952431376,-1.1992530921697024,-1.3892326665443444,0.6302684164223709,1.2768380846516005,-0.2234493201155192,2.6243508716906785,-0.85115552337098,-0.7700917540612586,4.87050344869644,0
4.164378523349327,-2.137577847716803,-4.585073387844723,4.0566590171490615,1.105298500824961,2.246432079658776,1.4850331953112619,-0.9309710129485733,-1.0378031083229213,1.1198272899173747,0
-3.921033159557163,-1.0464330199556273,-1.9597235755325708,1.3858179386366847,-1.3654732556086024,-1.1658772880049169,1.2416855093564887,1.1746589592926313,1.9479496093411273,4.723472901634862,1
0.4747606782216357,0.009911123962855761,-1.2576060687877133,-1.1655596326854765,-0.3875238647207949,0.3718206324632052,-0.5717705037306691,-0.6035585325317523,-0.5236057435790828,0.508885479793823,1
1.6271475570920657,1.3146485989071601,1.3136907716323578,1.5559870812087884,1.2041341385256406,1.6630266530079783,2.9002522145175043,-2.4569377045953367,-3.218877377120869,-1.319235404848348,1
1.3511470052887065,2.0242631170929233,-1.4550330855965983,-1.1388273654576313,-0.51205948307028,0.03964339973539199,-0.9072080390474894,-1.4689823199321017,-0.736803332706521,-2.1981285161036244,1
1.5594860807279247,0.0499996563964995,-0.7674045295226524,-2.362560262011422,-0.5806520040752123,0.3474989229169356,-0.21230254835926,0.6068132685226735,0.9091669103619267,-0.507456849868039,1
-0.2976401542440794,-1.470954343689743,-0.3387743758633822,-1.2748814884249828,2.7612427501119434,-3.448646346851969,3.120948955966648,1.2618416789749638,-0.487327697900371,11.433748915871949,0
2.0271573282941473,1.5381179975400459,-2.4545314758005485,-4.897228264572838,-2.7850158929358404,1.226344227273609,-4.17016582674107,-1.9940816137334039,4.3605560535627,-8.700238319917174,1
4.119307988917477,-0.01811928113950889,-3.3460042495599978,5.565581798197692,-0.5185122960275521,1.2949701217747873,2.3394383706294537,-2.7120699677578743,-2.1178029074539797,-2.49436998738696,0
0.5722181472765268,-0.0543142006027717,0.39136621207911504,0.1771196122081795,-0.3683607682063269,-1.0083900434683923,0.39543294135444107,0.20316710752657707,-2.800169344376612,2.3972037023937802,1
-0.10280191049712939,-1.7223071125051295,-2.944834886919178,1.4158510666262076,2.8921817815383095,-2.224228301020367,-1.5423295798550338,3.3196569391686803,-1.0799807821251122,8.725317680918497,0
-2.0994377500025183,2.257646371250461,3.4935733968246545,-0.47993078627296915,0.27119349286823624,2.726985169600074,-5.42303942929202,0.22436451323614315,4.198239633456014,-13.298686288984564,0
0.2982484678906959,1.0392317605795063,-1.491117251657579,-0.7449238458426971,1.616478864711795,-2.089272407830834,0.672417765074836,0.18468178829189696,-2.283288827417157,6.063679488091418,1
-0.05332080303559117,-2.2607061603668743,-0.2672885269229791,-1.4646840298199346,1.5814767486568337,-2.09233459946718,0.6432289569894343,0.7188140230800115,-3.6342301038936147,10.159411305050812,0
